S26,25A,25B,W4
137.26654469878622,-45.0949707417144,73.87758989255467,2.24
594.971655070729,4.119022287327701,-156.55984391695927,1.9600000000000002
261.1857187462916,-7.97513459897216,232.3676706896855,1.4400000000000002
763.7216934435544,-30.20258270795793,-10.88079370248559,0.9400000000000001
438.8577700619445,22.473359293843423,194.67004397606456,0.4300000000000001
-78.70142274594707,-54.394660789042135,33.50877131766716,0.06000000000000005
391.9326939230383,47.745095090465746,219.16193056768037,-0.029999999999999916
537.9081254284276,-45.71111101926411,-27.872810197996813,0.27000000000000013
609.0373483226688,-24.78214794598636,4.146408929271331,0.8200000000000001
480.6069701894383,44.91314422892771,202.2110955894816,1.37
340.2734822914931,-39.54832139051817,-112.42041529925483,1.87
466.81076926023394,75.63624642547529,34.36316925977644,2.2600000000000002
558.2708839053201,-4.771410456248283,-52.83473015815969,2.45
114.6920159283656,67.35918024143089,-158.36346064525884,2.35
453.0671202291007,42.14285927334459,248.94625039903946,1.9400000000000002
36.31207690823959,-11.87759741716354,-97.19145973344574,1.4200000000000002
598.5779829438513,8.471617291245956,330.03793367699575,0.9400000000000001
977.7400863575072,28.56368206056318,172.98305666247217,0.4600000000000001
753.1099744598937,-71.34251842350032,-127.6199231707087,0.2500000000000001
823.2891785454069,7.347984448268388,-169.52137845827463,0.3700000000000001
37.032013851626914,-10.05534368842468,130.3232417740856,0.81
314.91885592687333,5.013153430860245,-138.91148623362608,1.36
558.3874990651964,-27.869133254691576,2.884905769501657,1.82
100.52851520418056,-15.753593100965373,54.89166549660103,2.2
431.51022954003076,34.06673427563914,-39.59157198453828,2.44
522.0500198338711,-0.23397349365452946,247.3156954537419,2.38
259.04874500379117,35.4951149804296,289.96581666097956,1.9700000000000002
274.3481241216732,70.06568476760769,56.690865883566474,1.4400000000000002
223.02783905482738,30.80271230688679,311.58043098991317,0.9500000000000001
153.94134152786268,-18.202830552122265,615.3184737345096,0.4300000000000001
648.2868448345605,-52.68410085646445,-170.6783417045698,0.13000000000000012
899.533959264666,4.378842101758953,398.43239677877517,0.09000000000000008
860.8303122220938,46.42311576623754,-334.1314447561277,0.4700000000000001
886.6543606548469,58.77109136042789,79.59942506374705,1.12
664.9577035119914,11.052525407404994,231.58315225231405,1.62
-58.06237900800352,54.35575279917343,116.79234243477168,2.1
116.43014914240257,-53.32722369796247,107.81503688623121,2.41
345.84504006362613,-17.27408345261034,64.54413069536577,2.5
258.8869201147253,58.63325416988841,282.1360992154083,2.22
150.71058367190528,25.827310489990204,-231.5443485555865,1.7200000000000002
181.28467076165919,-7.050489707285605,-129.00015367078424,1.2100000000000002
237.92859884293924,-0.7434127775542958,118.69033140186124,0.7100000000000001
903.6718471231055,3.3183811843317343,-406.9503120485804,0.32000000000000006
589.5883925490962,73.58108255285809,-62.65827219181281,0.22000000000000008
239.04504665327735,-45.82783178241496,578.5943079695844,0.4100000000000001
713.7203920282142,-38.78158633724236,-220.8878908110973,1.0100000000000002
3.5732963543119354,61.0369556847233,318.4756199238305,1.5
353.54333575042307,3.3500733575193227,90.39073986979491,1.9600000000000002
-63.843591990824905,-26.177673335032104,231.1220692309641,2.31
-111.58817476178012,-21.658828143673666,347.5511968958834,2.45
614.5583938199509,-17.503887785894108,-52.5056059866192,2.25
840.1336491305807,-30.945558395038873,-88.16833292484854,1.76
517.5506199682031,-14.947006746419193,-235.85060093406622,1.24
685.7746774287937,0.7764675925714624,-113.47591877951093,0.7200000000000001
450.46213578108836,53.201018053220615,47.30741039399015,0.2600000000000001
9.237015954047251,-32.51082227759699,-60.00731019780086,0.040000000000000036
506.94774930044343,-20.786058775815114,-343.83710939912567,0.2300000000000001
718.7338687369515,-67.83030954325389,167.99221844020727,0.6900000000000001
330.29513514785924,-18.57493784597876,-121.2699491580013,1.27
224.92152062704065,-10.347156666287388,30.212725707562907,1.81
610.9162256570224,34.01875366953711,-93.90119049353645,2.2800000000000002
378.3928449344199,36.19319553789714,19.17750661816647,2.52
643.5561452289774,-13.100468271605658,96.17936117817844,2.45
683.9107496780014,-19.567201854677137,183.0809979279582,2.0300000000000002
458.1738359486964,8.220617437757294,207.02739792958528,1.53
-215.67874436868567,-42.083747939484375,238.3455620092396,1.0300000000000002
939.8920944753413,76.40142805009229,90.20404550105667,0.52
34.072709939506865,4.5156912317307425,-305.1164558962912,0.2400000000000001
943.5270010308116,-7.851834875716415,359.30408290624564,0.2600000000000001
899.6700472754551,-12.609027054515353,28.67458460280908,0.6600000000000001
105.38268342900864,-19.611040593332056,-497.09288187149673,1.23
643.4771537833146,-8.191703120890471,349.4135267199344,1.7200000000000002
297.596049369861,-20.296988709780372,211.44107495532847,2.13
574.1865935117148,13.371177662778758,-241.90805732848526,2.42
275.4216264681159,12.400076566073814,27.938306344152444,2.46
359.2989896059897,10.645456823443126,-62.90939858175446,2.12
572.3910969045778,-46.14689468238499,84.62804778933008,1.6500000000000001
644.9896207888264,-7.22421897327729,-164.81796221532534,1.1700000000000002
216.16940899217366,7.091115642135605,131.817447455793,0.7000000000000001
261.86335990395736,70.63407039109248,-42.987368950303036,0.3400000000000001
907.8821848612209,-13.628037545612552,36.048252656953096,0.22000000000000008
569.062688772561,-35.36447298848762,24.679205738915876,0.5000000000000001
251.39349997848268,35.25377767460787,-489.82518511188005,1.0
574.6261126801502,0.32726761554943273,122.56831622600124,1.55
821.197730230851,79.95655898079384,114.79535630932274,2.0300000000000002
-178.253067190548,-71.72998912681469,-361.3129539007537,2.38
251.85974663476892,-27.927741646395518,-199.74898979921414,2.5300000000000002
335.1454144210721,39.27194373080721,219.6265182773127,2.3200000000000003
479.7786101395466,6.822545583365242,-306.2559147793613,1.83
261.55461550405516,-54.52169976568217,293.1524226307305,1.31
109.2852175547635,-4.606602434715217,157.0271927792893,0.8200000000000001
249.90813510284775,35.09615400261953,-81.57883638247567,0.4100000000000001
-109.6716544713396,5.490133583095387,65.64193421816151,0.2400000000000001
198.8633685873986,-33.14636355928116,23.48331654802373,0.3700000000000001
367.1505149209196,23.793533391729053,114.78146199473531,0.8300000000000001
446.5609305570666,-34.36323444970036,167.37088572046346,1.33
313.6583497709498,60.52051647635567,-332.0387052434094,1.86
134.84951973555127,-32.48425971564983,5.458788608159189,2.2600000000000002
34.44721529428318,-16.27304717229657,119.31508311256945,2.47
638.3340195810124,-35.50276494678862,-165.80518875671322,2.41
693.8519711339867,-5.673541327191423,-26.00574079183123,1.98
724.7293882066517,53.521123288261784,272.9765983509972,1.51
562.144515142095,12.716743684203056,335.51947618542164,1.04
841.598407280796,51.78861301464185,-306.2745724348607,0.5700000000000001
595.8281518686031,-13.644203802992545,74.03759573258361,0.31000000000000005
527.5199973628208,-31.000130480171478,199.70490890039366,0.39000000000000007
1150.1131633033897,48.515639034570945,20.81140849605176,0.7700000000000001
728.6806858236613,8.58423084091407,198.09819943226358,1.31
809.8499681041312,-31.054490401233565,28.250880125092365,1.76
397.3346546422302,5.512496030053036,-390.02835077294014,2.21
154.6437985560998,-23.979799836986928,153.40966109783227,2.48
-158.02653175271143,76.7812173760607,-183.4495115034643,2.48
