S26,25A,25B,W4
353.86860206072635,-8.523666218162418,-107.2780804626942,0.9
398.0229972512815,-12.47394367462169,67.40539493942539,1.31
-215.06081828542312,-3.3799834690715373,-45.41516838539674,1.5
114.1705557077636,1.429892387612382,54.40397321381194,1.4400000000000002
-28.623793562002945,2.7235965959532575,-57.24714526520664,0.9700000000000001
-164.86771619962002,9.152467880417461,-205.29384353316357,0.5399999999999999
-103.04301472793559,-6.6524629083712945,-37.616549511362294,0.060000000000000026
-95.1827228551118,-30.59404160977386,-31.577366018074528,-0.4
132.30271339476246,3.251552696274013,159.71161437392783,-0.65
-271.19643722371023,13.19635453171629,-140.36695777027012,-0.66
-25.16696965105473,-17.35741656519579,82.44214302313031,-0.31999999999999995
-376.1312186211475,-13.825547738104344,69.51982559782829,0.19999999999999998
-305.9874393175745,-9.06165960132159,-205.3887255467955,0.7000000000000001
30.230305123445866,-7.1042936725972545,-117.02166510292396,1.1500000000000001
-58.554575449746594,11.803753921004244,90.3484411244522,1.3900000000000001
36.28207678223218,2.8551384048273145,-281.38010740439546,1.4100000000000001
164.7248010619756,-8.125892979046624,125.34110934191447,1.06
576.35165150831,-15.376327449929596,303.6641494471231,0.53
129.5298813141982,-23.926043504597693,70.34912872371555,0.04000000000000001
290.2124130024836,-8.54382632537007,100.31372551379772,-0.42000000000000004
648.0869521524095,9.910084728012714,-212.22802220656666,-0.7400000000000001
-146.99286149224963,20.489901094036398,21.498019522693326,-0.79
17.89952510683998,-0.08813784421060666,109.62314565753869,-0.5
-307.7332559501947,9.234041582739216,267.02025910410873,0.1
-25.36371155212788,-11.81712572763347,-122.46790476969714,0.58
319.91121498081685,12.279794345852043,-168.48771496258553,0.9799999999999999
247.74091861881152,10.488782447232056,209.62832148771514,1.33
383.5713444787395,-4.647307130895262,-127.53037093364925,1.4200000000000002
89.35827632362802,0.19928554133471166,57.66068843863292,1.1300000000000001
-222.03598012951028,3.048752452022227,210.98939744122504,0.6
484.0001803319265,-8.559462891909106,-162.96263975921772,0.060000000000000026
197.1514320851376,28.58711740506508,16.70329573447463,-0.51
366.9300097622178,-33.24482727083229,183.64882889842283,-0.9899999999999999
-28.07225653917979,-10.126603469196615,-94.91151199971667,-1.18
-92.8418312302234,-27.89483056958403,-54.944590642305755,-1.0299999999999998
140.97445713774965,-11.920205048494891,198.21890968110927,-0.48
-223.29660311193584,-12.360124910623034,-43.21406189359179,0.06999999999999998
181.5909522847702,2.3891363954373523,-229.2942121615065,0.58
238.56583248927268,14.84554335446448,169.2635230393076,0.9
172.856267546928,19.07043734764229,287.73063969944496,1.08
-249.1675675712172,-22.89394016202774,11.561695937678287,0.9899999999999999
-63.23750688252112,4.208712099478156,72.00258279609265,0.51
